24,25,25,12.3,4.4
24,25,25,12.3,4.5
24,25,25,12.3,4.6
24,25,25,12.3,4.7
24,25,25,12.3,4.8
24,25,25,12.3,4.9
24,25,25,12.3,5
24,25,25,12.3,5.1
24,25,25,12.3,5.2
24,25,25,12.3,5.3
24,25,25,12.3,5.4
24,25,25,12.3,5.5
24,25,25,12.3,5.6
24,25,25,12.3,5.7
24,25,25,12.3,5.8
24,25,25,12.3,5.9
24,25,25,12.3,6
24,25,25,12.3,6.1
24,25,25,12.3,6.2
24,25,25,12.3,6.3
24,25,25,12.3,6.4
24,25,25,12.3,6.5
24,25,25,12.3,6.6
24,25,25,12.3,6.7
24,25,25,12.3,6.8
24,25,25,12.3,6.9
24,25,25,12.3,7
24,25,25,12.3,7.1
24,25,25,12.3,7.2
24,25,25,12.3,7.3
24,25,25,12.3,7.4
24,25,25,12.3,7.5
24,25,25,12.3,7.6
24,25,25,12.3,7.7
24,25,25,12.4,3.5
24,25,25,12.4,3.6
24,25,25,12.4,3.7
24,25,25,12.4,3.8
24,25,25,12.4,3.9
24,25,25,12.4,4
24,25,25,12.4,4.1
24,25,25,12.4,4.2
24,25,25,12.4,4.3
24,25,25,12.4,4.4
24,25,25,12.4,4.5
24,25,25,12.4,4.6
24,25,25,12.4,4.7
24,25,25,12.4,4.8
24,25,25,12.4,4.9
24,25,25,12.4,5
24,25,25,12.4,5.1
24,25,25,12.4,5.2
24,25,25,12.4,5.3
24,25,25,12.4,5.4
24,25,25,12.4,5.5
24,25,25,12.4,5.6
24,25,25,12.4,5.7
24,25,25,12.4,5.8
24,25,25,12.4,5.9
24,25,25,12.4,6
24,25,25,12.4,6.1
24,25,25,12.4,6.2
24,25,25,12.4,6.3
24,25,25,12.4,6.4
24,25,25,12.4,6.5
24,25,25,12.4,6.6
24,25,25,12.4,6.7
24,25,25,12.4,6.8
24,25,25,12.4,6.9
24,25,25,12.4,7
24,25,25,12.4,7.1
24,25,25,12.4,7.2
24,25,25,12.4,7.3
24,25,25,12.4,7.4
24,25,25,12.4,7.5
24,25,25,12.4,7.6
24,25,25,12.4,7.7
24,25,25,12.4,7.8
24,25,25,12.4,7.9
24,25,25,12.5,3.6
24,25,25,12.5,3.7
24,25,25,12.5,3.8
24,25,25,12.5,3.9
24,25,25,12.5,4
24,25,25,12.5,4.1
24,25,25,12.5,4.2
24,25,25,12.5,4.3
24,25,25,12.5,4.4
24,25,25,12.5,4.5
24,25,25,12.5,4.6
24,25,25,12.5,4.7
24,25,25,12.5,4.8
24,25,25,12.5,4.9
24,25,25,12.5,5
24,25,25,12.5,5.1
24,25,25,12.5,5.2
24,25,25,12.5,5.3
24,25,25,12.5,5.4
24,25,25,12.5,5.5
24,25,25,12.5,5.6
24,25,25,12.5,5.7
24,25,25,12.5,5.8
24,25,25,12.5,5.9
24,25,25,12.5,6
24,25,25,12.5,6.1
24,25,25,12.5,6.2
24,25,25,12.5,6.3
24,25,25,12.5,6.4
24,25,25,12.5,6.5
24,25,25,12.5,6.6
24,25,25,12.5,6.7
24,25,25,12.5,6.8
24,25,25,12.5,6.9
24,25,25,12.5,7
24,25,25,12.5,7.1
24,25,25,12.5,7.2
24,25,25,12.5,7.3
24,25,25,12.5,7.4
24,25,25,12.5,7.5
24,25,25,12.5,7.6
24,25,25,12.5,7.7
24,25,25,12.5,7.8
24,25,25,12.5,7.9
24,25,25,12.5,8
25,25,25,12.6,3.8
25,25,25,12.6,3.9
25,25,25,12.6,4
25,25,25,12.6,4.1
25,25,25,12.6,4.2
25,25,25,12.6,4.3
25,25,25,12.6,4.4
25,25,25,12.6,4.5
25,25,25,12.6,4.6
25,25,25,12.6,4.7
25,25,25,12.6,4.8
25,25,25,12.6,4.9
25,25,25,12.6,5
25,25,25,12.6,5.1
25,25,25,12.6,5.2
25,25,25,12.6,5.3
25,25,25,12.6,5.4
25,25,25,12.6,5.5
25,25,25,12.6,5.6
25,25,25,12.6,5.7
25,25,25,12.6,5.8
25,25,25,12.6,5.9
25,25,25,12.6,6
25,25,25,12.6,6.1
25,25,25,12.6,6.2
25,25,25,12.6,6.3
25,25,25,12.6,6.4
25,25,25,12.6,6.5
25,25,25,12.6,6.6
25,25,25,12.6,6.7
25,25,25,12.6,6.8
25,25,25,12.6,6.9
25,25,25,12.6,7
25,25,25,12.6,7.1
25,25,25,12.6,7.2
25,25,25,12.6,7.3
25,25,25,12.6,7.4
25,25,25,12.6,7.5
25,25,25,12.6,7.6
25,25,25,12.6,7.7
25,25,25,12.6,7.8
25,25,25,12.6,7.9
25,25,25,12.6,8
25,25,25,12.6,8.1
25,25,25,12.6,8.2
25,25,25,12.7,3.9
25,25,25,12.7,4
25,25,25,12.7,4.1
25,25,25,12.7,4.2
25,25,25,12.7,4.3
25,25,25,12.7,4.4
25,25,25,12.7,4.5
25,25,25,12.7,4.6
25,25,25,12.7,4.7
25,25,25,12.7,4.8
25,25,25,12.7,4.9
25,25,25,12.7,5
25,25,25,12.7,5.1
25,25,25,12.7,5.2
25,25,25,12.7,5.3
25,25,25,12.7,5.4
25,25,25,12.7,5.5
25,25,25,12.7,5.6
25,25,25,12.7,5.7
25,25,25,12.7,5.8
25,25,25,12.7,5.9
25,25,25,12.7,6
25,25,25,12.7,6.1
25,25,25,12.7,6.2
25,25,25,12.7,6.3
25,25,25,12.7,6.4
25,25,25,12.7,6.5
25,25,25,12.7,6.6
25,25,25,12.7,6.7
25,25,25,12.7,6.8
25,25,25,12.7,6.9
25,25,25,12.7,7
25,25,25,12.7,7.1
25,25,25,12.7,7.2
25,25,25,12.7,7.3
25,25,25,12.7,7.4
25,25,25,12.7,7.5
25,25,25,12.7,7.6
25,25,25,12.7,7.7
25,25,25,12.7,7.8
25,25,25,12.7,7.9
25,25,25,12.7,8
25,25,25,12.7,8.1
25,25,25,12.7,8.2
25,25,25,12.7,8.3
25,25,25,12.7,8.4
25,25,25,12.8,4
25,25,25,12.8,4.1
25,25,25,12.8,4.2
25,25,25,12.8,4.3
25,25,25,12.8,4.4
25,25,25,12.8,4.5
25,25,25,12.8,4.6
25,25,25,12.8,4.7
25,25,25,12.8,4.8
25,25,25,12.8,4.9
25,25,25,12.8,5
25,25,25,12.8,5.1
25,25,25,12.8,5.2
25,25,25,12.8,5.3
25,25,25,12.8,5.4
25,25,25,12.8,5.5
25,25,25,12.8,5.6
25,25,25,12.8,5.7
25,25,25,12.8,5.8
25,25,25,12.8,5.9
25,25,25,12.8,6
25,25,25,12.8,6.1
25,25,25,12.8,6.2
25,25,25,12.8,6.3
25,25,25,12.8,6.4
25,25,25,12.8,6.5
25,25,25,12.8,6.6
25,25,25,12.8,6.7
25,25,25,12.8,6.8
25,25,25,12.8,6.9
25,25,25,12.8,7
25,25,25,12.8,7.1
25,25,25,12.8,7.2
25,25,25,12.8,7.3
25,25,25,12.8,7.4
25,25,25,12.8,7.5
25,25,25,12.8,7.6
25,25,25,12.8,7.7
25,25,25,12.8,7.8
25,25,25,12.8,7.9
25,25,25,12.8,8
25,25,25,12.8,8.1
25,25,25,12.8,8.2
25,25,25,12.8,8.3
25,25,25,12.8,8.4
25,25,25,12.8,8.5
25,25,25,12.8,8.6
25,25,25,12.9,4.1
25,25,25,12.9,4.2
25,25,25,12.9,4.3
25,25,25,12.9,4.4
25,25,25,12.9,4.5
25,25,25,12.9,4.6
25,25,25,12.9,4.7
25,25,25,12.9,4.8
25,25,25,12.9,4.9
25,25,25,12.9,5
25,25,25,12.9,5.1
25,25,25,12.9,5.2
25,25,25,12.9,5.3
25,25,25,12.9,5.4
25,25,25,12.9,5.5
25,25,25,12.9,5.6
25,25,25,12.9,5.7
25,25,25,12.9,5.8
25,25,25,12.9,5.9
25,25,25,12.9,6
25,25,25,12.9,6.1
25,25,25,12.9,6.2
25,25,25,12.9,6.3
25,25,25,12.9,6.4
25,25,25,12.9,6.5
25,25,25,12.9,6.6
25,25,25,12.9,6.7
25,25,25,12.9,6.8
25,25,25,12.9,6.9
25,25,25,12.9,7
25,25,25,12.9,7.1
25,25,25,12.9,7.2
25,25,25,12.9,7.3
25,25,25,12.9,7.4
25,25,25,12.9,7.5
25,25,25,12.9,7.6
25,25,25,12.9,7.7
25,25,25,12.9,7.8
25,25,25,12.9,7.9
25,25,25,12.9,8
25,25,25,12.9,8.1
25,25,25,12.9,8.2
25,25,25,12.9,8.3
25,25,25,12.9,8.4
25,25,25,12.9,8.5
25,25,25,12.9,8.6
25,25,25,12.9,8.7
25,25,25,12.9,8.8
25,25,25,13,4.3
25,25,25,13,4.4
25,25,25,13,4.5
25,25,25,13,4.6
25,25,25,13,4.7
25,25,25,13,4.8
25,25,25,13,4.9
25,25,25,13,5
25,25,25,13,5.1
25,25,25,13,5.2
25,25,25,13,5.3
25,25,25,13,5.4
25,25,25,13,5.5
25,25,25,13,5.6
25,25,25,13,5.7
25,25,25,13,5.8
25,25,25,13,5.9
25,25,25,13,6
25,25,25,13,6.1
25,25,25,13,6.2
25,25,25,13,6.3
25,25,25,13,6.4
25,25,25,13,6.5
25,25,25,13,6.6
25,25,25,13,6.7
25,25,25,13,6.8
25,25,25,13,6.9
25,25,25,13,7
25,25,25,13,7.1
25,25,25,13,7.2
25,25,25,13,7.3
25,25,25,13,7.4
25,25,25,13,7.5
25,25,25,13,7.6
25,25,25,13,7.7
25,25,25,13,7.8
25,25,25,13,7.9
25,25,25,13,8
25,25,25,13,8.1
25,25,25,13,8.2
25,25,25,13,8.3
25,25,25,13,8.4
25,25,25,13,8.5
25,25,25,13,8.6
25,25,25,13,8.7
25,25,25,13,8.8
25,25,25,13,8.9
25,25,25,13,9
26,25,25,13.1,4.4
26,25,25,13.1,4.5
26,25,25,13.1,4.6
26,25,25,13.1,4.7
26,25,25,13.1,4.8
26,25,25,13.1,4.9
26,25,25,13.1,5
26,25,25,13.1,5.1
26,25,25,13.1,5.2
26,25,25,13.1,5.3
26,25,25,13.1,5.4
26,25,25,13.1,5.5
26,25,25,13.1,5.6
26,25,25,13.1,5.7
26,25,25,13.1,5.8
26,25,25,13.1,5.9
26,25,25,13.1,6
26,25,25,13.1,6.1
26,25,25,13.1,6.2
26,25,25,13.1,6.3
26,25,25,13.1,6.4
26,25,25,13.1,6.5
26,25,25,13.1,6.6
26,25,25,13.1,6.7
26,25,25,13.1,6.8
26,25,25,13.1,6.9
26,25,25,13.1,7
26,25,25,13.1,7.1
26,25,25,13.1,7.2
26,25,25,13.1,7.3
26,25,25,13.1,7.4
26,25,25,13.1,7.5
26,25,25,13.1,7.6
26,25,25,13.1,7.7
26,25,25,13.1,7.8
26,25,25,13.1,7.9
26,25,25,13.1,8
26,25,25,13.1,8.1
26,25,25,13.1,8.2
26,25,25,13.1,8.3
26,25,25,13.1,8.4
26,25,25,13.1,8.5
26,25,25,13.1,8.6
26,25,25,13.1,8.7
26,25,25,13.1,8.8
26,25,25,13.1,8.9
26,25,25,13.1,9
26,25,25,13.1,9.1
26,25,25,13.1,9.2
26,25,25,13.2,4.5
26,25,25,13.2,4.6
26,25,25,13.2,4.7
26,25,25,13.2,4.8
26,25,25,13.2,4.9
26,25,25,13.2,5
26,25,25,13.2,5.1
26,25,25,13.2,5.2
26,25,25,13.2,5.3
26,25,25,13.2,5.4
26,25,25,13.2,5.5
26,25,25,13.2,5.6
26,25,25,13.2,5.7
26,25,25,13.2,5.8
26,25,25,13.2,5.9
26,25,25,13.2,6
26,25,25,13.2,6.1
26,25,25,13.2,6.2
26,25,25,13.2,6.3
26,25,25,13.2,6.4
26,25,25,13.2,6.5
26,25,25,13.2,6.6
26,25,25,13.2,6.7
26,25,25,13.2,6.8
26,25,25,13.2,6.9
26,25,25,13.2,7
26,25,25,13.2,7.1
26,25,25,13.2,7.2
26,25,25,13.2,7.3
26,25,25,13.2,7.4
26,25,25,13.2,7.5
26,25,25,13.2,7.6
26,25,25,13.2,7.7
26,25,25,13.2,7.8
26,25,25,13.2,7.9
26,25,25,13.2,8
26,25,25,13.2,8.1
26,25,25,13.2,8.2
26,25,25,13.2,8.3
26,25,25,13.2,8.4
26,25,25,13.2,8.5
26,25,25,13.2,8.6
26,25,25,13.2,8.7
26,25,25,13.2,8.8
26,25,25,13.2,8.9
26,25,25,13.2,9
26,25,25,13.2,9.1
26,25,25,13.2,9.2
26,25,25,13.2,9.3
26,25,25,13.2,9.4
26,25,25,13.3,4.7
26,25,25,13.3,4.8
26,25,25,13.3,4.9
26,25,25,13.3,5
26,25,25,13.3,5.1
26,25,25,13.3,5.2
26,25,25,13.3,5.3
26,25,25,13.3,5.4
26,25,25,13.3,5.5
26,25,25,13.3,5.6
26,25,25,13.3,5.7
26,25,25,13.3,5.8
26,25,25,13.3,5.9
26,25,25,13.3,6
26,25,25,13.3,6.1
26,25,25,13.3,6.2
26,25,25,13.3,6.3
26,25,25,13.3,6.4
26,25,25,13.3,6.5
26,25,25,13.3,6.6
26,25,25,13.3,6.7
26,25,25,13.3,6.8
26,25,25,13.3,6.9
26,25,25,13.3,7
26,25,25,13.3,7.1
26,25,25,13.3,7.2
26,25,25,13.3,7.3
26,25,25,13.3,7.4
26,25,25,13.3,7.5
26,25,25,13.3,7.6
26,25,25,13.3,7.7
26,25,25,13.3,7.8
26,25,25,13.3,7.9
26,25,25,13.3,8
26,25,25,13.3,8.1
26,25,25,13.3,8.2
26,25,25,13.3,8.3
26,25,25,13.3,8.4
26,25,25,13.3,8.5
26,25,25,13.3,8.6
26,25,25,13.3,8.7
26,25,25,13.3,8.8
26,25,25,13.3,8.9
26,25,25,13.3,9
26,25,25,13.3,9.1
26,25,25,13.3,9.2
26,25,25,13.3,9.3
26,25,25,13.3,9.4
26,25,25,13.3,9.5
26,25,25,13.3,9.6
26,25,25,13.4,4.8
26,25,25,13.4,4.9
26,25,25,13.4,5
26,25,25,13.4,5.1
26,25,25,13.4,5.2
26,25,25,13.4,5.3
26,25,25,13.4,5.4
26,25,25,13.4,5.5
26,25,25,13.4,5.6
26,25,25,13.4,5.7
26,25,25,13.4,5.8
26,25,25,13.4,5.9
26,25,25,13.4,6
26,25,25,13.4,6.1
26,25,25,13.4,6.2
26,25,25,13.4,6.3
26,25,25,13.4,6.4
26,25,25,13.4,6.5
26,25,25,13.4,6.6
26,25,25,13.4,6.7
26,25,25,13.4,6.8
26,25,25,13.4,6.9
26,25,25,13.4,7
26,25,25,13.4,7.1
26,25,25,13.4,7.2
26,25,25,13.4,7.3
26,25,25,13.4,7.4
26,25,25,13.4,7.5
26,25,25,13.4,7.6
26,25,25,13.4,7.7
26,25,25,13.4,7.8
26,25,25,13.4,7.9
26,25,25,13.4,8
26,25,25,13.4,8.1
26,25,25,13.4,8.2
26,25,25,13.4,8.3
26,25,25,13.4,8.4
26,25,25,13.4,8.5
26,25,25,13.4,8.6
26,25,25,13.4,8.7
26,25,25,13.4,8.8
26,25,25,13.4,8.9
26,25,25,13.4,9
26,25,25,13.4,9.1
26,25,25,13.4,9.2
26,25,25,13.4,9.3
26,25,25,13.4,9.4
26,25,25,13.4,9.5
26,25,25,13.4,9.6
26,25,25,13.4,9.7
26,25,25,13.4,9.8
26,25,25,13.5,4.9
26,25,25,13.5,5
26,25,25,13.5,5.1
26,25,25,13.5,5.2
26,25,25,13.5,5.3
26,25,25,13.5,5.4
26,25,25,13.5,5.5
26,25,25,13.5,5.6
26,25,25,13.5,5.7
26,25,25,13.5,5.8
26,25,25,13.5,5.9
26,25,25,13.5,6
26,25,25,13.5,6.1
26,25,25,13.5,6.2
26,25,25,13.5,6.3
26,25,25,13.5,6.4
26,25,25,13.5,6.5
26,25,25,13.5,6.6
26,25,25,13.5,6.7
26,25,25,13.5,6.8
26,25,25,13.5,6.9
26,25,25,13.5,7
26,25,25,13.5,7.1
26,25,25,13.5,7.2
26,25,25,13.5,7.3
26,25,25,13.5,7.4
26,25,25,13.5,7.5
26,25,25,13.5,7.6
26,25,25,13.5,7.7
26,25,25,13.5,7.8
26,25,25,13.5,7.9
26,25,25,13.5,8
26,25,25,13.5,8.1
26,25,25,13.5,8.2
26,25,25,13.5,8.3
26,25,25,13.5,8.4
26,25,25,13.5,8.5
26,25,25,13.5,8.6
26,25,25,13.5,8.7
26,25,25,13.5,8.8
26,25,25,13.5,8.9
26,25,25,13.5,9
26,25,25,13.5,9.1
26,25,25,13.5,9.2
26,25,25,13.5,9.3
26,25,25,13.5,9.4
26,25,25,13.5,9.5
26,25,25,13.5,9.6
26,25,25,13.5,9.7
26,25,25,13.5,9.8
26,25,25,13.5,9.9
27,25,25,13.6,5.1
27,25,25,13.6,5.2
27,25,25,13.6,5.3
27,25,25,13.6,5.4
27,25,25,13.6,5.5
27,25,25,13.6,5.6
27,25,25,13.6,5.7
27,25,25,13.6,5.8
27,25,25,13.6,5.9
27,25,25,13.6,6
27,25,25,13.6,6.1
27,25,25,13.6,6.2
27,25,25,13.6,6.3
27,25,25,13.6,6.4
27,25,25,13.6,6.5
27,25,25,13.6,6.6
27,25,25,13.6,6.7
27,25,25,13.6,6.8
27,25,25,13.6,6.9
27,25,25,13.6,7
27,25,25,13.6,7.1
27,25,25,13.6,7.2
27,25,25,13.6,7.3
27,25,25,13.6,7.4
27,25,25,13.6,7.5
27,25,25,13.6,7.6
27,25,25,13.6,7.7
27,25,25,13.6,7.8
27,25,25,13.6,7.9
27,25,25,13.6,8
27,25,25,13.6,8.1
27,25,25,13.6,8.2
27,25,25,13.6,8.3
27,25,25,13.6,8.4
27,25,25,13.6,8.5
27,25,25,13.6,8.6
27,25,25,13.6,8.7
27,25,25,13.6,8.8
27,25,25,13.6,8.9
27,25,25,13.6,9
27,25,25,13.6,9.1
27,25,25,13.6,9.2
27,25,25,13.6,9.3
27,25,25,13.6,9.4
27,25,25,13.6,9.5
27,25,25,13.6,9.6
27,25,25,13.6,9.7
27,25,25,13.6,9.8
27,25,25,13.6,9.9
27,25,25,13.6,10
27,25,25,13.7,5.2
27,25,25,13.7,5.3
27,25,25,13.7,5.4
27,25,25,13.7,5.5
27,25,25,13.7,5.6
27,25,25,13.7,5.7
27,25,25,13.7,5.8
27,25,25,13.7,5.9
27,25,25,13.7,6
27,25,25,13.7,6.1
27,25,25,13.7,6.2
27,25,25,13.7,6.3
27,25,25,13.7,6.4
27,25,25,13.7,6.5
27,25,25,13.7,6.6
27,25,25,13.7,6.7
27,25,25,13.7,6.8
27,25,25,13.7,6.9
27,25,25,13.7,7
27,25,25,13.7,7.1
27,25,25,13.7,7.2
27,25,25,13.7,7.3
27,25,25,13.7,7.4
27,25,25,13.7,7.5
27,25,25,13.7,7.6
27,25,25,13.7,7.7
27,25,25,13.7,7.8
27,25,25,13.7,7.9
27,25,25,13.7,8
27,25,25,13.7,8.1
27,25,25,13.7,8.2
27,25,25,13.7,8.3
27,25,25,13.7,8.4
27,25,25,13.7,8.5
27,25,25,13.7,8.6
27,25,25,13.7,8.7
27,25,25,13.7,8.8
27,25,25,13.7,8.9
27,25,25,13.7,9
27,25,25,13.7,9.1
27,25,25,13.7,9.2
27,25,25,13.7,9.3
27,25,25,13.7,9.4
27,25,25,13.7,9.5
27,25,25,13.7,9.6
27,25,25,13.7,9.7
27,25,25,13.7,9.8
27,25,25,13.7,9.9
27,25,25,13.7,10
27,25,25,13.8,5.4
27,25,25,13.8,5.5
27,25,25,13.8,5.6
27,25,25,13.8,5.7
27,25,25,13.8,5.8
27,25,25,13.8,5.9
27,25,25,13.8,6
27,25,25,13.8,6.1
27,25,25,13.8,6.2
27,25,25,13.8,6.3
27,25,25,13.8,6.4
27,25,25,13.8,6.5
27,25,25,13.8,6.6
27,25,25,13.8,6.7
27,25,25,13.8,6.8
27,25,25,13.8,6.9
27,25,25,13.8,7
27,25,25,13.8,7.1
27,25,25,13.8,7.2
27,25,25,13.8,7.3
27,25,25,13.8,7.4
27,25,25,13.8,7.5
27,25,25,13.8,7.6
27,25,25,13.8,7.7
27,25,25,13.8,7.8
27,25,25,13.8,7.9
27,25,25,13.8,8
27,25,25,13.8,8.1
27,25,25,13.8,8.2
27,25,25,13.8,8.3
27,25,25,13.8,8.4
27,25,25,13.8,8.5
27,25,25,13.8,8.6
27,25,25,13.8,8.7
27,25,25,13.8,8.8
27,25,25,13.8,8.9
27,25,25,13.8,9
27,25,25,13.8,9.1
27,25,25,13.8,9.2
27,25,25,13.8,9.3
27,25,25,13.8,9.4
27,25,25,13.8,9.5
27,25,25,13.8,9.6
27,25,25,13.8,9.7
27,25,25,13.8,9.8
27,25,25,13.8,9.9
27,25,25,13.8,10
27,25,25,13.9,5.5
27,25,25,13.9,5.6
27,25,25,13.9,5.7
27,25,25,13.9,5.8
27,25,25,13.9,5.9
27,25,25,13.9,6
27,25,25,13.9,6.1
27,25,25,13.9,6.2
27,25,25,13.9,6.3
27,25,25,13.9,6.4
27,25,25,13.9,6.5
27,25,25,13.9,6.6
27,25,25,13.9,6.7
27,25,25,13.9,6.8
27,25,25,13.9,6.9
27,25,25,13.9,7
27,25,25,13.9,7.1
27,25,25,13.9,7.2
27,25,25,13.9,7.3
27,25,25,13.9,7.4
27,25,25,13.9,7.5
27,25,25,13.9,7.6
27,25,25,13.9,7.7
27,25,25,13.9,7.8
27,25,25,13.9,7.9
27,25,25,13.9,8
27,25,25,13.9,8.1
27,25,25,13.9,8.2
27,25,25,13.9,8.3
27,25,25,13.9,8.4
27,25,25,13.9,8.5
27,25,25,13.9,8.6
27,25,25,13.9,8.7
27,25,25,13.9,8.8
27,25,25,13.9,8.9
27,25,25,13.9,9
27,25,25,13.9,9.1
27,25,25,13.9,9.2
27,25,25,13.9,9.3
27,25,25,13.9,9.4
27,25,25,13.9,9.5
27,25,25,13.9,9.6
27,25,25,13.9,9.7
27,25,25,13.9,9.8
27,25,25,13.9,9.9
27,25,25,13.9,10
27,25,25,14,5.7
27,25,25,14,5.8
27,25,25,14,5.9
27,25,25,14,6
27,25,25,14,6.1
27,25,25,14,6.2
27,25,25,14,6.3
27,25,25,14,6.4
27,25,25,14,6.5
27,25,25,14,6.6
27,25,25,14,6.7
27,25,25,14,6.8
27,25,25,14,6.9
27,25,25,14,7
27,25,25,14,7.1
27,25,25,14,7.2
27,25,25,14,7.3
27,25,25,14,7.4
27,25,25,14,7.5
27,25,25,14,7.6
27,25,25,14,7.7
27,25,25,14,7.8
27,25,25,14,7.9
27,25,25,14,8
27,25,25,14,8.1
27,25,25,14,8.2
27,25,25,14,8.3
27,25,25,14,8.4
27,25,25,14,8.5
27,25,25,14,8.6
27,25,25,14,8.7
27,25,25,14,8.8
27,25,25,14,8.9
27,25,25,14,9
27,25,25,14,9.1
27,25,25,14,9.2
27,25,25,14,9.3
27,25,25,14,9.4
27,25,25,14,9.5
27,25,25,14,9.6
27,25,25,14,9.7
27,25,25,14,9.8
27,25,25,14,9.9
27,25,25,14,10
28,25,25,14.1,5.8
28,25,25,14.1,5.9
28,25,25,14.1,6
28,25,25,14.1,6.1
28,25,25,14.1,6.2
28,25,25,14.1,6.3
28,25,25,14.1,6.4
28,25,25,14.1,6.5
28,25,25,14.1,6.6
28,25,25,14.1,6.7
28,25,25,14.1,6.8
28,25,25,14.1,6.9
28,25,25,14.1,7
28,25,25,14.1,7.1
28,25,25,14.1,7.2
28,25,25,14.1,7.3
28,25,25,14.1,7.4
28,25,25,14.1,7.5
28,25,25,14.1,7.6
28,25,25,14.1,7.7
28,25,25,14.1,7.8
28,25,25,14.1,7.9
28,25,25,14.1,8
28,25,25,14.1,8.1
28,25,25,14.1,8.2
28,25,25,14.1,8.3
28,25,25,14.1,8.4
28,25,25,14.1,8.5
28,25,25,14.1,8.6
28,25,25,14.1,8.7
28,25,25,14.1,8.8
28,25,25,14.1,8.9
28,25,25,14.1,9
28,25,25,14.1,9.1
28,25,25,14.1,9.2
28,25,25,14.1,9.3
28,25,25,14.1,9.4
28,25,25,14.1,9.5
28,25,25,14.1,9.6
28,25,25,14.1,9.7
28,25,25,14.1,9.8
28,25,25,14.1,9.9
28,25,25,14.1,10
28,25,25,14.2,6
28,25,25,14.2,6.1
28,25,25,14.2,6.2
28,25,25,14.2,6.3
28,25,25,14.2,6.4
28,25,25,14.2,6.5
28,25,25,14.2,6.6
28,25,25,14.2,6.7
28,25,25,14.2,6.8
28,25,25,14.2,6.9
28,25,25,14.2,7
28,25,25,14.2,7.1
28,25,25,14.2,7.2
28,25,25,14.2,7.3
28,25,25,14.2,7.4
28,25,25,14.2,7.5
28,25,25,14.2,7.6
28,25,25,14.2,7.7
28,25,25,14.2,7.8
28,25,25,14.2,7.9
28,25,25,14.2,8
28,25,25,14.2,8.1
28,25,25,14.2,8.2
28,25,25,14.2,8.3
28,25,25,14.2,8.4
28,25,25,14.2,8.5
28,25,25,14.2,8.6
28,25,25,14.2,8.7
28,25,25,14.2,8.8
28,25,25,14.2,8.9
28,25,25,14.2,9
28,25,25,14.2,9.1
28,25,25,14.2,9.2
28,25,25,14.2,9.3
28,25,25,14.2,9.4
28,25,25,14.2,9.5
28,25,25,14.2,9.6
28,25,25,14.2,9.7
28,25,25,14.2,9.8
28,25,25,14.2,9.9
28,25,25,14.2,10
28,25,25,14.3,6.1
28,25,25,14.3,6.2
28,25,25,14.3,6.3
28,25,25,14.3,6.4
28,25,25,14.3,6.5
28,25,25,14.3,6.6
28,25,25,14.3,6.7
28,25,25,14.3,6.8
28,25,25,14.3,6.9
28,25,25,14.3,7
28,25,25,14.3,7.1
28,25,25,14.3,7.2
28,25,25,14.3,7.3
28,25,25,14.3,7.4
28,25,25,14.3,7.5
28,25,25,14.3,7.6
28,25,25,14.3,7.7
28,25,25,14.3,7.8
28,25,25,14.3,7.9
28,25,25,14.3,8
28,25,25,14.3,8.1
28,25,25,14.3,8.2
28,25,25,14.3,8.3
28,25,25,14.3,8.4
28,25,25,14.3,8.5
28,25,25,14.3,8.6
28,25,25,14.3,8.7
28,25,25,14.3,8.8
28,25,25,14.3,8.9
28,25,25,14.3,9
28,25,25,14.3,9.1
28,25,25,14.3,9.2
28,25,25,14.3,9.3
28,25,25,14.3,9.4
28,25,25,14.3,9.5
28,25,25,14.3,9.6
28,25,25,14.3,9.7
28,25,25,14.3,9.8
28,25,25,14.3,9.9
28,25,25,14.3,10
28,25,25,14.4,6.3
28,25,25,14.4,6.4
28,25,25,14.4,6.5
28,25,25,14.4,6.6
28,25,25,14.4,6.7
28,25,25,14.4,6.8
28,25,25,14.4,6.9
28,25,25,14.4,7
28,25,25,14.4,7.1
28,25,25,14.4,7.2
28,25,25,14.4,7.3
28,25,25,14.4,7.4
28,25,25,14.4,7.5
28,25,25,14.4,7.6
28,25,25,14.4,7.7
28,25,25,14.4,7.8
28,25,25,14.4,7.9
28,25,25,14.4,8
28,25,25,14.4,8.1
28,25,25,14.4,8.2
28,25,25,14.4,8.3
28,25,25,14.4,8.4
28,25,25,14.4,8.5
28,25,25,14.4,8.6
28,25,25,14.4,8.7
28,25,25,14.4,8.8
28,25,25,14.4,8.9
28,25,25,14.4,9
28,25,25,14.4,9.1
28,25,25,14.4,9.2
28,25,25,14.4,9.3
28,25,25,14.4,9.4
28,25,25,14.4,9.5
28,25,25,14.4,9.6
28,25,25,14.4,9.7
28,25,25,14.4,9.8
28,25,25,14.4,9.9
28,25,25,14.4,10
28,25,25,14.5,6.4
28,25,25,14.5,6.5
28,25,25,14.5,6.6
28,25,25,14.5,6.7
28,25,25,14.5,6.8
28,25,25,14.5,6.9
28,25,25,14.5,7
28,25,25,14.5,7.1
28,25,25,14.5,7.2
28,25,25,14.5,7.3
28,25,25,14.5,7.4
28,25,25,14.5,7.5
28,25,25,14.5,7.6
28,25,25,14.5,7.7
28,25,25,14.5,7.8
28,25,25,14.5,7.9
28,25,25,14.5,8
28,25,25,14.5,8.1
28,25,25,14.5,8.2
28,25,25,14.5,8.3
28,25,25,14.5,8.4
